date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2012-01-12,"Save Mart Center, Fresno, California",Hawaii,Fresno State,Away,81.5,22,10.9,6,95.8,58.3,28,0.577,52,0.519,27,0.442,23,0.609,14,6,225.0,104.2,50.0,12,14,74,5.6,4,0.269,14.0,0.429,6.0,55.6,40,0.588,24.4,20,38.0,0.553,21.0,0.625,10
2012-01-14,"Lawlor Events Center, Reno, Nevada",Hawaii,Nevada,Home,69.0,20,20.0,9,110.0,58.8,20,0.534,58,0.5,29,0.293,17,0.706,12,7,200.0,105.7,31.0,9,19,74,7.1,5,0.224,13.0,0.308,4.0,46.0,29,0.56,18.6,15,45.0,0.556,25.0,0.588,10
2012-01-19,"Stan Sheriff Center, Honolulu, Hawaii",Louisiana Tech,Hawaii,Away,54.2,13,13.2,5,101.4,72.4,21,0.543,47,0.511,24,0.66,31,0.613,19,8,200.0,95.9,24.0,6,20,70,12.3,9,0.277,13.0,0.231,3.0,50.0,27,0.567,20.9,16,34.0,0.618,21.0,0.556,10
2012-01-21,"Stan Sheriff Center, Honolulu, Hawaii",New Mexico State,Hawaii,Home,69.0,20,15.2,10,102.4,59.6,28,0.532,63,0.46,29,0.476,30,0.8,24,8,200.0,107.1,40.6,13,20,91,8.2,7,0.27,17.0,0.529,9.0,51.9,41,0.589,20.8,20,46.0,0.435,20.0,0.579,11
2012-01-26,"Dee Glen Smith Spectrum, Logan, Utah",Hawaii,Utah State,Home,51.7,15,3.0,1,116.7,82.8,24,0.43,71,0.408,29,0.268,19,0.579,11,9,200.0,109.1,52.3,23,25,72,6.1,4,0.239,17.0,0.176,3.0,64.4,47,0.45,10.2,9,54.0,0.481,26.0,0.55,11
2012-01-28,"Cowan Spectrum, Moscow, Idaho",Hawaii,Idaho,Away,51.9,14,9.5,4,104.5,83.3,25,0.625,48,0.563,27,0.521,25,0.64,16,9,200.0,113.4,21.7,5,10,76,4.5,3,0.313,15.0,0.4,6.0,56.6,30,0.635,15.7,11,33.0,0.636,21.0,0.571,12
2012-02-04,"The Event Center, San Jose, California",Hawaii,San Jose State,Away,69.0,20,10.0,5,100.0,78.4,29,0.602,54,0.537,29,0.574,31,0.581,18,9,225.0,102.5,17.9,5,18,83,1.2,1,0.407,22.0,0.318,7.0,52.3,34,0.604,21.0,18,32.0,0.688,22.0,0.591,13
2012-02-09,"Stan Sheriff Center, Honolulu, Hawaii",Nevada,Hawaii,Away,67.9,19,8.5,4,117.3,48.6,18,0.516,61,0.459,28,0.311,19,0.842,16,10,200.0,105.3,21.9,7,26,79,12.0,9,0.393,24.0,0.292,7.0,36.2,25,0.564,15.8,13,37.0,0.568,21.0,0.565,13
2012-02-11,"Stan Sheriff Center, Honolulu, Hawaii",Fresno State,Hawaii,Home,40.0,10,8.9,4,92.1,74.2,23,0.531,49,0.51,25,0.367,18,0.556,10,10,200.0,98.4,22.2,6,11,62,3.2,2,0.184,9.0,0.222,2.0,50.0,29,0.539,17.4,12,40.0,0.575,23.0,0.583,14
2012-02-18,"Adams Center/Dahlberg Arena, Missoula, Montana",Hawaii,Montana,Home,48.1,13,5.9,2,125.3,83.3,20,0.545,55,0.491,27,0.618,34,0.559,19,11,200.0,105.3,33.3,12,21,79,6.7,5,0.255,14.0,0.429,6.0,53.3,32,0.555,17.7,15,41.0,0.512,21.0,0.577,15
2012-02-23,"Pan American Center, Las Cruces, New Mexico",Hawaii,New Mexico State,Home,56.0,14,5.6,3,133.7,55.6,20,0.466,58,0.431,25,0.466,27,0.704,19,12,200.0,84.9,24.2,8,28,73,3.5,3,0.241,14.0,0.286,4.0,40.6,28,0.515,25.6,24,44.0,0.477,21.0,0.556,15
2012-02-25,"Thomas Assembly Center, Ruston, Louisiana",Hawaii,Louisiana Tech,Home,62.5,15,6.3,2,105.0,84.8,28,0.482,55,0.436,24,0.382,21,0.667,14,13,200.0,83.8,20.0,6,24,67,8.8,7,0.273,15.0,0.333,5.0,54.0,34,0.516,25.5,22,40.0,0.475,19.0,0.536,15
