date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-02-16,"Fifth Third Arena, Cincinnati, Ohio",LOUISVILLE,CINCINNATI,Home,47.8,11,18.2,6,100.0,83.3,20,0.51,49,0.469,23,0.143,7,0.571,4,7,200.0,85.7,22.2,6,20,54,9.5,6,0.347,17.0,0.235,4.0,51.0,26,0.516,21.2,14,32.0,0.594,19.0,0.731,19
2011-02-18,"KFC Yum! Center, Louisville, Kentucky",CONNECTICUT,LOUISVILLE,Home,59.3,16,9.1,3,89.2,69.7,23,0.454,65,0.415,27,0.308,20,0.6,12,7,200.0,109.2,40.5,17,23,71,18.5,12,0.246,16.0,0.313,5.0,53.3,40,0.477,9.8,8,49.0,0.449,22.0,0.741,20
2011-02-22,"Louis Brown Athletic Center, New Brunswick, New Jersey",LOUISVILLE,RUTGERS,Away,55.6,10,20.0,6,60.7,81.3,26,0.461,51,0.353,18,0.255,13,0.615,8,7,200.0,90.2,25.0,8,13,55,16.4,10,0.569,29.0,0.379,11.0,53.1,34,0.481,16.2,11,22.0,0.318,7.0,0.75,21
2011-02-27,"KFC Yum! Center, Louisville, Kentucky",PITTSBURGH,LOUISVILLE,Home,81.8,18,5.1,2,85.5,76.5,26,0.406,64,0.344,22,0.203,13,0.769,10,7,225.0,89.9,25.6,10,17,62,10.1,7,0.469,30.0,0.267,8.0,49.3,36,0.442,11.4,9,34.0,0.412,14.0,0.759,22
2011-03-02,"KFC Yum! Center, Louisville, Kentucky",PROVIDENCE,LOUISVILLE,Home,56.8,21,14.3,8,81.1,57.4,27,0.513,79,0.468,37,0.127,10,0.6,6,7,200.0,117.6,46.5,20,14,87,12.2,9,0.329,26.0,0.269,7.0,52.2,47,0.519,9.7,9,53.0,0.566,30.0,0.767,23
2011-03-05,"WVU Coliseum, Morgantown, West Virginia",LOUISVILLE,WEST-VIRGINIA,Home,70.0,14,2.6,1,105.9,38.5,15,0.5,48,0.417,20,0.667,32,0.688,22,8,200.0,102.9,17.2,5,25,70,17.6,12,0.417,20.0,0.4,8.0,29.4,20,0.554,13.9,10,28.0,0.429,12.0,0.742,23
2011-03-11,"Madison Square Garden (IV), New York, New York",LOUISVILLE,NOTRE-DAME,Away,53.6,15,8.8,3,104.1,73.3,22,0.432,73,0.384,28,0.342,25,0.8,20,8,225.0,112.2,44.2,19,21,83,6.8,5,0.315,23.0,0.304,7.0,56.2,41,0.489,9.7,9,50.0,0.42,21.0,0.758,25
2011-03-12,"Madison Square Garden (IV), New York, New York",CONNECTICUT,LOUISVILLE,Away,57.7,15,6.8,3,104.5,56.7,17,0.509,58,0.448,26,0.172,10,0.7,7,9,200.0,100.0,41.9,13,19,66,10.6,7,0.431,25.0,0.28,7.0,49.2,30,0.526,20.4,16,33.0,0.576,19.0,0.735,25
2011-03-17,"The Pepsi Center, Denver, Colorado",MOREHEAD-STATE,LOUISVILLE,Away,63.6,14,18.4,7,89.9,66.7,22,0.563,48,0.458,22,0.333,16,0.438,7,10,200.0,88.4,18.5,5,18,61,20.3,14,0.521,25.0,0.4,10.0,45.0,27,0.549,22.5,16,23.0,0.522,12.0,0.714,25
2011-11-11,"KFC Yum! Center, Louisville, Kentucky",TENNESSEE-MARTIN,LOUISVILLE,Home,64.5,20,22.2,8,65.8,75.0,33,0.623,57,0.544,31,0.368,21,0.571,12,0,200.0,113.7,43.3,13,19,83,16.4,12,0.404,23.0,0.391,9.0,62.2,46,0.62,22.3,19,34.0,0.647,22.0,1.0,1
2011-11-13,"KFC Yum! Center, Louisville, Kentucky",LAMAR,LOUISVILLE,Home,56.5,13,10.9,5,67.6,65.4,34,0.43,57,0.404,23,0.421,24,0.792,19,0,200.0,95.8,34.3,12,20,68,7.0,5,0.193,11.0,0.273,3.0,52.9,46,0.497,17.2,14,46.0,0.435,20.0,1.0,2
2011-11-19,"Hinkle Fieldhouse, Indianapolis, Indiana",LOUISVILLE,BUTLER,Away,41.7,10,17.9,5,81.5,88.9,24,0.564,47,0.511,24,0.489,23,0.696,16,0,200.0,106.2,24.0,6,17,69,6.2,4,0.383,18.0,0.278,5.0,57.7,30,0.596,18.5,13,29.0,0.655,19.0,1.0,3
2011-11-22,"KFC Yum! Center, Louisville, Kentucky",ARKANSAS-STATE,LOUISVILLE,Home,68.4,13,16.1,5,42.9,80.6,29,0.422,51,0.373,19,0.373,19,0.579,11,0,200.0,85.7,30.6,11,21,54,15.9,10,0.255,13.0,0.385,5.0,55.6,40,0.45,19.1,14,38.0,0.368,14.0,1.0,4
